ARG,2004,Basketball,1,0,0,1,1
ARG,2004,Beach Volleyball,0,0,0,0,2
ARG,2004,Boxing,0,0,0,0,1
ARG,2004,Canoeing,0,0,0,0,3
ARG,2004,Cycling,0,0,0,0,5
ARG,2004,Equestrianism,0,0,0,0,8
ARG,2004,Fencing,0,0,0,0,1
ARG,2004,Football,1,0,0,1,1
ARG,2004,Gymnastics,0,0,0,0,5
ARG,2004,Hockey,0,0,1,1,17
ARG,2004,Judo,0,0,0,0,9
ARG,2004,Rowing,0,0,0,0,6
ARG,2004,Sailing,0,0,1,1,10
ARG,2004,Shooting,0,0,0,0,8
ARG,2004,Swimming,0,0,1,1,18
ARG,2004,Table Tennis,0,0,0,0,4
ARG,2004,Taekwondo,0,0,0,0,2
ARG,2004,Tennis,0,0,1,1,11
ARG,2004,Triathlon,0,0,0,0,2
ARG,2004,Volleyball,0,0,0,0,12
ARG,2004,Weightlifting,0,0,0,0,2
ARG,2008,Athletics,0,0,0,0,11
ARG,2008,Basketball,0,0,1,1,1
ARG,2008,Beach Volleyball,0,0,0,0,2
ARG,2008,Boxing,0,0,0,0,1
ARG,2008,Canoeing,0,0,0,0,3
ARG,2008,Cycling,1,0,0,1,11
ARG,2008,Equestrianism,0,0,0,0,1
ARG,2008,Fencing,0,0,0,0,1
ARG,2008,Football,1,0,0,1,16
ARG,2008,Hockey,0,0,1,1,1
ARG,2008,Judo,0,0,1,1,9
ARG,2008,Rowing,0,0,0,0,2
ARG,2008,Sailing,0,0,1,1,9
ARG,2008,Shooting,0,0,0,0,1
ARG,2008,Swimming,0,0,0,0,16
ARG,2008,Table Tennis,0,0,0,0,2
ARG,2008,Taekwondo,0,0,0,0,1
ARG,2008,Tennis,0,0,0,0,11
ARG,2008,Weightlifting,0,0,0,0,1
ARG,2012,Athletics,0,0,0,0,10
ARG,2012,Basketball,0,0,0,0,12
ARG,2012,Beach Volleyball,0,0,0,0,2
ARG,2012,Boxing,0,0,0,0,2
ARG,2012,Canoeing,0,0,0,0,3
ARG,2012,Cycling,0,0,0,0,4
ARG,2012,Equestrianism,0,0,0,0,2
ARG,2012,Fencing,0,0,0,0,1
ARG,2012,Gymnastics,0,0,0,0,6
ARG,2012,Handball,0,0,0,0,15
ARG,2012,Hockey,0,1,0,1,17
ARG,2012,Judo,0,0,0,0,4
ARG,2012,Rowing,0,0,0,0,10
ARG,2012,Sailing,0,0,1,1,7
ARG,2012,Shooting,0,0,0,0,2
ARG,2012,Swimming,0,0,0,0,7
ARG,2012,Synchronized Swimming,0,0,0,0,2
ARG,2012,Table Tennis,0,0,0,0,1
ARG,2012,Taekwondo,1,0,0,1,2
ARG,2012,Tennis,0,0,1,1,10
ARG,2012,Triathlon,0,0,0,0,1
ARG,2012,Volleyball,0,0,0,0,12
ARG,2012,Wrestling,0,0,0,0,1
ARG,2016,Athletics,0,0,0,0,13
ARG,2016,Basketball,0,0,0,0,12
ARG,2016,Beach Volleyball,0,0,0,0,2
ARG,2016,Boxing,0,0,0,0,6
ARG,2016,Canoeing,0,0,0,0,11
ARG,2016,Cycling,0,0,0,0,7
ARG,2016,Equestrianism,0,0,0,0,8
ARG,2016,Fencing,0,0,0,0,1
ARG,2016,Football,0,0,0,0,16
ARG,2016,Golf,0,0,0,0,2
ARG,2016,Gymnastics,0,0,0,0,5
ARG,2016,Handball,0,0,0,0,29
ARG,2016,Hockey,1,0,0,1,17
ARG,2016,Judo,1,0,0,1,2
ARG,2016,Modern Pentathlon,0,0,0,0,2
ARG,2016,Rowing,0,0,0,0,2
ARG,2016,Rugby Sevens,0,0,0,0,13
ARG,2016,Sailing,1,0,0,1,12
ARG,2016,Shooting,0,0,0,0,6
ARG,2016,Swimming,0,0,0,0,10
ARG,2016,Synchronized Swimming,0,0,0,0,2
ARG,2016,Tennis,0,1,0,1,8
ARG,2016,Triathlon,0,0,0,0,2
ARG,2016,Volleyball,0,0,0,0,24
ARG,2016,Weightlifting,0,0,0,0,1
ARG,2016,Wrestling,0,0,0,0,1
ARG,2020,Artistic Gymnastics,0,0,0,0,5
ARG,2020,Athletics,0,0,0,0,5
ARG,2020,Basketball,0,0,0,0,12
ARG,2020,Beach Volleyball,0,0,0,0,4
ARG,2020,Boxing,0,0,0,0,5
ARG,2020,Canoe Slalom,0,0,0,0,1
ARG,2020,Canoe Sprint,0,0,0,0,4
ARG,2020,Cycling BMX Racing,0,0,0,0,1
ARG,2020,Cycling Mountain Bike,0,0,0,0,1
ARG,2020,Cycling Road,0,0,0,0,1
ARG,2020,Equestrian,0,0,0,0,8
ARG,2020,Fencing,0,0,0,0,1
ARG,2020,Football,0,0,0,0,22
ARG,2020,Golf,0,0,0,0,1
ARG,2020,Handball,0,0,0,0,16
ARG,2020,Hockey,0,1,0,1,19
ARG,2020,Judo,0,0,0,0,2
ARG,2020,Marathon Swimming,0,0,0,0,1
ARG,2020,Modern Pentathlon,0,0,0,0,1
ARG,2020,Rowing,0,0,0,0,2
ARG,2020,Rugby Sevens,0,0,1,1,1
ARG,2020,Sailing,0,0,0,0,11
ARG,2020,Shooting,0,0,0,0,7
ARG,2020,Surfing,0,0,0,0,1
ARG,2020,Swimming,0,0,0,0,7
ARG,2020,Table Tennis,0,0,0,0,2
ARG,2020,Taekwondo,0,0,0,0,1
ARG,2020,Tennis,0,0,0,0,11
ARG,2020,Triathlon,0,0,0,0,1
ARG,2020,Volleyball,0,0,1,1,13
ARG,2020,Wrestling,0,0,0,0,1
ARG,2024,Archery,0,0,0,0,1
ARG,2024,Athletics,0,0,0,0,6
ARG,2024,Canoe Sprint,0,0,0,0,2
ARG,2024,Cycling BMX Freestyle,1,0,0,1,1
ARG,2024,Cycling BMX Racing,0,0,0,0,2
ARG,2024,Cycling Road,0,0,0,0,1
ARG,2024,Equestrian,0,0,0,0,1
ARG,2024,Fencing,0,0,0,0,1
ARG,2024,Football,0,0,0,0,18
ARG,2024,Golf,0,0,0,0,2
ARG,2024,Handball,0,0,0,0,15
ARG,2024,Hockey,0,0,1,1,19
ARG,2024,Judo,0,0,0,0,1
ARG,2024,Modern Pentathlon,0,0,0,0,1
ARG,2024,Rowing,0,0,0,0,4
ARG,2024,Rugby Sevens,0,0,0,0,14
ARG,2024,Sailing,0,1,0,1,6
ARG,2024,Shooting,0,0,0,0,5
ARG,2024,Skateboarding,0,0,0,0,2
ARG,2024,Swimming,0,0,0,0,5
ARG,2024,Table Tennis,0,0,0,0,1
ARG,2024,Taekwondo,0,0,0,0,1
ARG,2024,Tennis,0,0,0,0,15
ARG,2024,Triathlon,0,0,0,0,1
ARG,2024,Volleyball,0,0,0,0,13
ARM,1996,Athletics,0,0,0,0,2
ARM,1996,Boxing,0,0,0,0,4
ARM,1996,Cycling,0,0,0,0,1
ARM,1996,Diving,0,0,0,0,2
ARM,1996,Gymnastics,0,0,0,0,7
ARM,1996,Judo,0,0,0,0,1
ARM,1996,Shooting,0,0,0,0,1
ARM,1996,Swimming,0,0,0,0,1
ARM,1996,Tennis,0,0,0,0,1
ARM,1996,Weightlifting,0,0,0,0,10
ARM,1996,Wrestling,1,1,0,2,8
ARM,2000,Athletics,0,0,0,0,3
ARM,2000,Boxing,0,0,0,0,3
ARM,2000,Canoeing,0,0,0,0,2
ARM,2000,Diving,0,0,0,0,1
ARM,2000,Judo,0,0,0,0,1
ARM,2000,Shooting,0,0,0,0,1
ARM,2000,Swimming,0,0,0,0,2
ARM,2000,Tennis,0,0,0,0,1
ARM,2000,Weightlifting,0,0,1,1,4
ARM,2000,Wrestling,0,0,0,0,8
ARM,2004,Athletics,0,0,0,0,2
ARM,2004,Boxing,0,0,0,0,1
ARM,2004,Judo,0,0,0,0,1
ARM,2004,Shooting,0,0,0,0,2
ARM,2004,Swimming,0,0,0,0,1
ARM,2004,Tennis,0,0,0,0,1
ARM,2004,Weightlifting,0,0,0,0,4
ARM,2004,Wrestling,0,0,0,0,7
ARM,2008,Athletics,0,0,0,0,2
ARM,2008,Boxing,0,0,1,1,4
ARM,2008,Judo,0,0,0,0,2
ARM,2008,Shooting,0,0,0,0,2
ARM,2008,Swimming,0,0,0,0,1
ARM,2008,Weightlifting,0,0,3,3,6
ARM,2008,Wrestling,0,0,2,2,9
ARM,2012,Athletics,0,0,0,0,4
ARM,2012,Boxing,0,0,0,0,1
ARM,2012,Gymnastics,0,0,0,0,7
ARM,2012,Judo,0,0,0,0,2
ARM,2012,Shooting,0,0,0,0,2
ARM,2012,Swimming,0,0,0,0,2
ARM,2012,Taekwondo,0,0,0,0,1
ARM,2012,Weightlifting,0,0,1,1,5
ARM,2012,Wrestling,0,1,1,2,7
ARM,2016,Athletics,0,0,0,0,5
ARM,2016,Boxing,0,0,0,0,5
ARM,2016,Gymnastics,0,0,0,0,6
ARM,2016,Judo,0,0,0,0,1
ARM,2016,Shooting,0,0,0,0,1
ARM,2016,Swimming,0,0,0,0,1
ARM,2016,Weightlifting,0,2,0,2,7
ARM,2016,Wrestling,1,1,0,2,8
ARM,2020,Artistic Gymnastics,0,0,1,1,2
ARM,2020,Athletics,0,0,0,0,1
ARM,2020,Boxing,0,0,1,1,3
ARM,2020,Judo,0,0,0,0,1
ARM,2020,Shooting,0,0,0,0,1
ARM,2020,Swimming,0,0,0,0,3
ARM,2020,Weightlifting,0,1,0,1,2
ARM,2020,Wrestling,0,1,0,1,6
ARM,2024,Artistic Gymnastics,0,1,0,1,4
ARM,2024,Athletics,0,0,0,0,1
ARM,2024,Boxing,0,0,0,0,1
ARM,2024,Shooting,0,0,0,0,1
ARM,2024,Swimming,0,0,0,0,2
ARM,2024,Weightlifting,0,1,0,1,3
ARM,2024,Wrestling,0,1,1,2,5
ARU,1988,Athletics,0,0,0,0,3
ARU,1988,Boxing,0,0,0,0,2
ARU,1988,Fencing,0,0,0,0,2
ARU,1988,Judo,0,0,0,0,1
ARU,1988,Synchronized Swimming,0,0,0,0,4
ARU,1992,Athletics,0,0,0,0,2
ARU,1992,Cycling,0,0,0,0,2
ARU,1992,Sailing,0,0,0,0,1
ARU,1996,Athletics,0,0,0,0,1
ARU,1996,Cycling,0,0,0,0,1
ARU,1996,Weightlifting,0,0,0,0,1
ARU,2000,Athletics,0,0,0,0,2
ARU,2000,Judo,0,0,0,0,1
ARU,2000,Swimming,0,0,0,0,2
ARU,2004,Athletics,0,0,0,0,1
ARU,2004,Swimming,0,0,0,0,2
ARU,2004,Weightlifting,0,0,0,0,1
ARU,2008,Judo,0,0,0,0,1
ARU,2008,Swimming,0,0,0,0,1
ARU,2012,Judo,0,0,0,0,1
ARU,2012,Swimming,0,0,0,0,2
ARU,2012,Weightlifting,0,0,0,0,1
ARU,2016,Judo,0,0,0,0,1
ARU,2016,Sailing,0,0,0,0,3
ARU,2016,Swimming,0,0,0,0,2
ARU,2016,Taekwondo,0,0,0,0,1
ARU,2020,Shooting,0,0,0,0,1
ARU,2020,Swimming,0,0,0,0,3
ARU,2024,Cycling BMX Racing,0,0,0,0,1
ARU,2024,Sailing,0,0,0,0,2
ARU,2024,Shooting,0,0,0,0,1
ARU,2024,Swimming,0,0,0,0,3
ASA,1988,Athletics,0,0,0,0,1
ASA,1988,Boxing,0,0,0,0,2
ASA,1988,Weightlifting,0,0,0,0,2
ASA,1988,Wrestling,0,0,0,0,1
ASA,1992,Boxing,0,0,0,0,2
ASA,1992,Weightlifting,0,0,0,0,1
ASA,1996,Athletics,0,0,0,0,2
ASA,1996,Boxing,0,0,0,0,1
ASA,1996,Sailing,0,0,0,0,2
ASA,1996,Weightlifting,0,0,0,0,1
ASA,1996,Wrestling,0,0,0,0,1
ASA,2000,Archery,0,0,0,0,1
ASA,2000,Athletics,0,0,0,0,2
ASA,2000,Weightlifting,0,0,0,0,1
ASA,2004,Athletics,0,0,0,0,2
ASA,2004,Weightlifting,0,0,0,0,1
ASA,2008,Athletics,0,0,0,0,1
ASA,2008,Judo,0,0,0,0,1
ASA,2008,Swimming,0,0,0,0,2
ASA,2012,Athletics,0,0,0,0,1
ASA,2012,Judo,0,0,0,0,1
ASA,2012,Swimming,0,0,0,0,2
ASA,2016,Athletics,0,0,0,0,2
ASA,2016,Judo,0,0,0,0,1
ASA,2016,Weightlifting,0,0,0,0,1
ASA,2020,Athletics,0,0,0,0,1
ASA,2020,Sailing,0,0,0,0,2
ASA,2020,Swimming,0,0,0,0,2
ASA,2020,Weightlifting,0,0,0,0,1
ASA,2024,Athletics,0,0,0,0,1
ASA,2024,Swimming,0,0,0,0,1
AUS,1896,Athletics,2,0,0,2,3
AUS,1896,Tennis,0,0,1,1,2
AUS,1900,Athletics,1,0,3,4,4
AUS,1900,Swimming,2,0,0,2,2
AUS,1904,Athletics,0,0,0,0,2
AUS,1904,Swimming,0,3,1,4,4
AUS,1906,Athletics,0,0,2,2,7
AUS,1906,Swimming,0,0,1,1,3
AUS,1920,Athletics,0,1,0,1,8
AUS,1920,Cycling,0,0,0,0,3
AUS,1920,Diving,0,0,0,0,1
AUS,1920,Swimming,0,1,1,2,12
AUS,1920,Tennis,0,0,0,0,1
AUS,1924,Art Competitions,0,0,0,0,1
AUS,1924,Athletics,1,0,0,1,18
AUS,1924,Boxing,0,0,0,0,3
AUS,1924,Cycling,0,0,0,0,6
AUS,1924,Diving,1,0,0,1,2
AUS,1924,Rowing,0,0,0,0,10
AUS,1924,Swimming,1,1,2,4,11
AUS,1924,Tennis,0,0,0,0,4
AUS,1924,Wrestling,0,0,0,0,1
AUS,1928,Athletics,0,0,0,0,13
AUS,1928,Cycling,0,0,1,1,2
AUS,1928,Diving,0,0,0,0,2
AUS,1928,Rowing,1,0,0,1,1
AUS,1928,Swimming,0,2,0,2,8
AUS,1928,Wrestling,0,0,0,0,3
AUS,1932,Art Competitions,0,0,0,0,2
AUS,1932,Athletics,0,0,0,0,5
AUS,1932,Cycling,1,0,0,1,2
AUS,1932,Rowing,1,0,0,1,1
AUS,1932,Swimming,1,1,0,2,9
AUS,1932,Wrestling,0,0,1,1,1
AUS,1936,Athletics,0,0,1,1,8
AUS,1936,Boxing,0,0,0,0,3
AUS,1936,Cycling,0,0,0,0,4
AUS,1936,Diving,0,0,0,0,2
AUS,1936,Rowing,0,0,0,0,12
AUS,1936,Swimming,0,0,0,0,7
AUS,1936,Wrestling,0,0,0,0,3
AUS,1948,Athletics,1,3,2,6,31
AUS,1948,Boxing,0,0,0,0,7
AUS,1948,Cycling,0,0,0,0,14
AUS,1948,Diving,0,0,0,0,1
AUS,1948,Rowing,1,0,0,1,8
AUS,1948,Sailing,0,0,0,0,3
AUS,1948,Shooting,0,0,0,0,6
AUS,1948,Swimming,0,2,2,4,14
AUS,1948,Water Polo,0,0,0,0,10
AUS,1948,Weightlifting,0,0,0,0,2
AUS,1948,Wrestling,0,1,1,2,4
AUS,1952,Athletics,3,0,1,4,40
AUS,1952,Boxing,0,0,0,0,5
AUS,1952,Cycling,2,1,0,3,15
AUS,1952,Diving,0,0,0,0,3
AUS,1952,Fencing,0,0,0,0,23
AUS,1952,Modern Pentathlon,0,0,0,0,1
AUS,1952,Rowing,0,1,1,2,6
AUS,1952,Sailing,0,0,0,0,6
AUS,1952,Swimming,1,0,0,1,18
AUS,1952,Water Polo,0,0,0,0,7
AUS,1952,Weightlifting,0,0,1,1,3
AUS,1952,Wrestling,0,0,0,0,4
AUS,1956,Athletics,4,2,6,12,89
AUS,1956,Basketball,0,0,0,0,12
AUS,1956,Boxing,0,0,1,1,9
AUS,1956,Canoeing,0,0,1,1,12
AUS,1956,Cycling,1,0,1,2,15
AUS,1956,Diving,0,0,0,0,12
AUS,1956,Equestrianism,0,0,0,0,7
AUS,1956,Fencing,0,0,0,0,27
AUS,1956,Football,0,0,0,0,11
AUS,1956,Gymnastics,0,0,0,0,63
AUS,1956,Hockey,0,0,0,0,18
AUS,1956,Modern Pentathlon,0,0,0,0,6
AUS,1956,Rowing,0,1,2,3,17
AUS,1956,Sailing,0,1,1,2,8
AUS,1956,Shooting,0,0,0,0,14
AUS,1956,Swimming,8,4,2,14,29
AUS,1956,Water Polo,0,0,0,0,9
AUS,1956,Weightlifting,0,0,0,0,7
AUS,1956,Wrestling,0,0,0,0,15
AUS,1960,Athletics,1,2,1,4,45
AUS,1960,Boxing,0,0,2,2,10
AUS,1960,Canoeing,0,0,0,0,11
AUS,1960,Cycling,0,0,0,0,16
AUS,1960,Diving,0,0,0,0,5
AUS,1960,Equestrianism,2,1,0,3,5
AUS,1960,Fencing,0,0,0,0,19
AUS,1960,Gymnastics,0,0,0,0,24
AUS,1960,Hockey,0,0,0,0,15
AUS,1960,Modern Pentathlon,0,0,0,0,6
AUS,1960,Rowing,0,0,0,0,25
AUS,1960,Sailing,0,0,0,0,11
AUS,1960,Shooting,0,0,0,0,10
AUS,1960,Swimming,5,5,3,13,25
AUS,1960,Water Polo,0,0,0,0,10
AUS,1960,Weightlifting,0,0,0,0,7
AUS,1960,Wrestling,0,0,0,0,12
AUS,1964,Athletics,1,1,4,6,60
AUS,1964,Basketball,0,0,0,0,12
AUS,1964,Boxing,0,0,0,0,10
AUS,1964,Canoeing,0,0,0,0,12
AUS,1964,Cycling,0,0,0,0,14
AUS,1964,Diving,0,0,0,0,4
AUS,1964,Equestrianism,0,0,0,0,14
AUS,1964,Fencing,0,0,0,0,32
AUS,1964,Gymnastics,0,0,0,0,78
AUS,1964,Hockey,0,0,1,1,1
AUS,1964,Judo,0,0,1,1,4
AUS,1964,Modern Pentathlon,0,0,0,0,6
AUS,1964,Rowing,0,0,0,0,26
AUS,1964,Sailing,1,0,0,1,9
AUS,1964,Shooting,0,0,0,0,8
AUS,1964,Swimming,4,1,4,9,50
AUS,1964,Water Polo,0,0,0,0,11
AUS,1964,Weightlifting,0,0,0,0,7
AUS,1964,Wrestling,0,0,0,0,8
AUS,1968,Athletics,2,3,1,6,35
AUS,1968,Boxing,0,0,0,0,4
AUS,1968,Canoeing,0,0,0,0,7
AUS,1968,Cycling,0,0,0,0,14
AUS,1968,Diving,0,0,0,0,4
AUS,1968,Equestrianism,0,0,1,1,11
AUS,1968,Fencing,0,0,0,0,11
AUS,1968,Gymnastics,0,0,0,0,12
AUS,1968,Hockey,0,1,0,1,1
AUS,1968,Modern Pentathlon,0,0,0,0,6
AUS,1968,Rowing,0,1,0,1,3
AUS,1968,Sailing,0,0,0,0,11
AUS,1968,Shooting,0,0,0,0,3
AUS,1968,Swimming,3,2,3,8,62
AUS,1968,Weightlifting,0,0,0,0,2
AUS,1968,Wrestling,0,0,0,0,4
AUS,1972,Archery,0,0,0,0,3
AUS,1972,Athletics,0,2,0,2,36
AUS,1972,Basketball,0,0,0,0,12
AUS,1972,Boxing,0,0,0,0,4
AUS,1972,Canoeing,0,0,0,0,7
AUS,1972,Cycling,0,3,0,3,15
AUS,1972,Diving,0,0,0,0,6
AUS,1972,Equestrianism,0,0,0,0,8
AUS,1972,Fencing,0,0,0,0,4
AUS,1972,Gymnastics,0,0,0,0,19
AUS,1972,Hockey,0,0,0,0,16
AUS,1972,Judo,0,0,0,0,5
AUS,1972,Modern Pentathlon,0,0,0,0,2
AUS,1972,Rowing,0,0,0,0,16
AUS,1972,Sailing,2,0,0,2,10
AUS,1972,Shooting,0,0,0,0,4
AUS,1972,Swimming,6,2,2,10,79
AUS,1972,Water Polo,0,0,0,0,11
AUS,1972,Weightlifting,0,0,0,0,3
AUS,1972,Wrestling,0,0,0,0,3
AUS,1976,Archery,0,0,0,0,4
AUS,1976,Athletics,0,0,0,0,47
AUS,1976,Basketball,0,0,0,0,12
AUS,1976,Boxing,0,0,0,0,4
AUS,1976,Canoeing,0,0,0,0,10
AUS,1976,Cycling,0,0,0,0,15
AUS,1976,Diving,0,0,0,0,8
AUS,1976,Equestrianism,0,0,1,1,11
AUS,1976,Fencing,0,0,0,0,4
AUS,1976,Gymnastics,0,0,0,0,19
AUS,1976,Hockey,0,1,0,1,1
AUS,1976,Judo,0,0,0,0,3
AUS,1976,Modern Pentathlon,0,0,0,0,2
AUS,1976,Rowing,0,0,0,0,13
AUS,1976,Sailing,0,0,2,2,11
AUS,1976,Shooting,0,0,0,0,7
AUS,1976,Swimming,0,0,1,1,68
AUS,1976,Water Polo,0,0,0,0,11
AUS,1976,Weightlifting,0,0,0,0,3
AUS,1976,Wrestling,0,0,0,0,3
AUS,1980,Archery,0,0,0,0,3
AUS,1980,Athletics,0,1,0,1,25
AUS,1980,Basketball,0,0,0,0,12
AUS,1980,Boxing,0,0,0,0,2
AUS,1980,Canoeing,0,1,0,1,8
AUS,1980,Cycling,0,0,0,0,15
AUS,1980,Diving,0,0,0,0,6
AUS,1980,Fencing,0,0,0,0,4
AUS,1980,Gymnastics,0,0,0,0,17
AUS,1980,Judo,0,0,0,0,3
AUS,1980,Modern Pentathlon,0,0,0,0,1
AUS,1980,Rowing,0,0,0,0,16
AUS,1980,Shooting,0,0,0,0,2
AUS,1980,Swimming,2,0,5,7,53
AUS,1980,Water Polo,0,0,0,0,11
AUS,1980,Weightlifting,0,0,0,0,5
AUS,1980,Wrestling,0,0,0,0,3
AUS,1984,Archery,0,0,0,0,2
AUS,1984,Athletics,1,1,1,3,42
AUS,1984,Basketball,0,0,0,0,24
AUS,1984,Boxing,0,0,0,0,5
AUS,1984,Canoeing,0,0,1,1,9
AUS,1984,Cycling,1,0,0,1,16
AUS,1984,Diving,0,0,0,0,6
AUS,1984,Equestrianism,0,0,0,0,16
AUS,1984,Fencing,0,0,0,0,3
AUS,1984,Gymnastics,0,0,0,0,24
AUS,1984,Hockey,0,0,0,0,32
AUS,1984,Judo,0,0,0,0,3
AUS,1984,Modern Pentathlon,0,0,0,0,6
AUS,1984,Rhythmic Gymnastics,0,0,0,0,2
AUS,1984,Rowing,0,1,2,3,10
AUS,1984,Sailing,0,0,1,1,12
AUS,1984,Shooting,0,0,1,1,11
AUS,1984,Swimming,1,5,6,12,62
AUS,1984,Synchronized Swimming,0,0,0,0,4
AUS,1984,Water Polo,0,0,0,0,13
AUS,1984,Weightlifting,1,1,0,2,4
AUS,1984,Wrestling,0,0,0,0,3
AUS,1988,Archery,0,0,0,0,6
AUS,1988,Athletics,1,1,0,2,38
AUS,1988,Basketball,0,0,0,0,22
AUS,1988,Boxing,0,1,0,1,4
AUS,1988,Canoeing,0,1,1,2,9
AUS,1988,Cycling,0,2,2,4,16
AUS,1988,Diving,0,0,0,0,6
AUS,1988,Equestrianism,0,0,0,0,17
AUS,1988,Fencing,0,0,0,0,3
AUS,1988,Football,0,0,0,0,17
AUS,1988,Gymnastics,0,0,0,0,17
AUS,1988,Hockey,1,0,0,1,17
AUS,1988,Judo,0,0,0,0,3
AUS,1988,Modern Pentathlon,0,0,0,0,1
AUS,1988,Rowing,0,0,0,0,16
AUS,1988,Sailing,0,0,0,0,13
AUS,1988,Shooting,0,0,0,0,18
AUS,1988,Swimming,1,1,1,3,57
AUS,1988,Synchronized Swimming,0,0,0,0,4
AUS,1988,Table Tennis,0,0,0,0,5
AUS,1988,Tennis,0,0,1,1,9
AUS,1988,Water Polo,0,0,0,0,13
AUS,1988,Weightlifting,0,0,0,0,4
AUS,1988,Wrestling,0,0,0,0,3
AUS,1992,Archery,0,0,0,0,6
AUS,1992,Athletics,0,0,2,2,42
AUS,1992,Badminton,0,0,0,0,4
AUS,1992,Basketball,0,0,0,0,12
AUS,1992,Boxing,0,0,0,0,6
AUS,1992,Canoeing,1,1,1,3,17
AUS,1992,Cycling,1,4,0,5,16
AUS,1992,Diving,0,0,0,0,8
AUS,1992,Equestrianism,2,0,0,2,6
AUS,1992,Fencing,0,0,0,0,2
AUS,1992,Football,0,0,0,0,19
AUS,1992,Gymnastics,0,0,0,0,43
AUS,1992,Hockey,0,1,0,1,17
AUS,1992,Judo,0,0,0,0,2
AUS,1992,Modern Pentathlon,0,0,0,0,6
AUS,1992,Rowing,2,0,0,2,24
AUS,1992,Sailing,0,0,2,2,12
AUS,1992,Shooting,0,0,0,0,10
AUS,1992,Swimming,1,3,5,9,73
AUS,1992,Synchronized Swimming,0,0,0,0,4
AUS,1992,Table Tennis,0,0,0,0,3
AUS,1992,Tennis,0,0,1,1,9
AUS,1992,Water Polo,0,0,0,0,13
AUS,1992,Weightlifting,0,0,0,0,4
AUS,1992,Wrestling,0,0,0,0,2
AUS,1996,Archery,0,0,0,0,8
AUS,1996,Athletics,0,2,0,2,72
AUS,1996,Badminton,0,0,0,0,13
AUS,1996,Baseball,0,0,0,0,20
AUS,1996,Basketball,0,0,1,1,13
AUS,1996,Beach Volleyball,0,0,1,1,5
AUS,1996,Boxing,0,0,0,0,8
AUS,1996,Canoeing,0,0,3,3,22
AUS,1996,Cycling,0,1,4,5,24
AUS,1996,Diving,0,0,0,0,7
AUS,1996,Equestrianism,1,0,0,1,13
AUS,1996,Fencing,0,0,0,0,1
AUS,1996,Football,0,0,0,0,16
AUS,1996,Gymnastics,0,0,0,0,55
AUS,1996,Hockey,1,0,1,2,2
AUS,1996,Judo,0,0,0,0,12
AUS,1996,Modern Pentathlon,0,0,0,0,1
AUS,1996,Rowing,2,1,3,6,37
AUS,1996,Sailing,0,1,1,2,14
AUS,1996,Shooting,2,0,1,3,20
AUS,1996,Softball,0,0,1,1,1
AUS,1996,Swimming,2,4,6,12,65
AUS,1996,Table Tennis,0,0,0,0,7
AUS,1996,Tennis,1,0,0,1,7
AUS,1996,Weightlifting,0,0,1,1,7
AUS,1996,Wrestling,0,0,0,0,9
AUS,2000,Archery,1,0,0,1,12
AUS,2000,Athletics,1,2,0,3,104
AUS,2000,Badminton,0,0,0,0,16
AUS,2000,Baseball,0,0,0,0,24
AUS,2000,Basketball,0,1,0,1,13
AUS,2000,Beach Volleyball,1,0,0,1,9
AUS,2000,Boxing,0,0,0,0,9
AUS,2000,Canoeing,0,1,1,2,21
AUS,2000,Cycling,1,2,3,6,35
AUS,2000,Diving,0,0,2,2,14
AUS,2000,Equestrianism,1,1,0,2,20
AUS,2000,Fencing,0,0,0,0,9
AUS,2000,Football,0,0,0,0,32
AUS,2000,Gymnastics,0,0,0,0,46
AUS,2000,Handball,0,0,0,0,30
AUS,2000,Hockey,1,0,1,2,2
AUS,2000,Judo,0,0,1,1,14
AUS,2000,Modern Pentathlon,0,0,0,0,2
AUS,2000,Rhythmic Gymnastics,0,0,0,0,1
AUS,2000,Rowing,0,3,2,5,29
AUS,2000,Sailing,2,1,1,4,15
AUS,2000,Shooting,1,1,1,3,32
AUS,2000,Softball,0,0,1,1,1
AUS,2000,Swimming,5,9,4,18,61
AUS,2000,Synchronized Swimming,0,0,0,0,11
AUS,2000,Table Tennis,0,0,0,0,14
AUS,2000,Taekwondo,1,1,0,2,8
AUS,2000,Tennis,0,1,0,1,10
AUS,2000,Trampolining,0,1,0,1,2
AUS,2000,Triathlon,0,1,0,1,6
AUS,2000,Volleyball,0,0,0,0,24
AUS,2000,Water Polo,1,0,0,1,14
AUS,2000,Weightlifting,0,0,0,0,12
AUS,2000,Wrestling,0,0,0,0,11
AUS,2004,Archery,0,0,1,1,12
AUS,2004,Athletics,0,1,2,3,42
AUS,2004,Badminton,0,0,0,0,8
AUS,2004,Baseball,0,1,0,1,1
AUS,2004,Basketball,0,1,0,1,13
AUS,2004,Beach Volleyball,0,0,0,0,8
AUS,2004,Boxing,0,0,0,0,9
AUS,2004,Canoeing,0,2,0,2,18
AUS,2004,Cycling,6,2,3,11,31
AUS,2004,Diving,1,1,4,6,13
AUS,2004,Equestrianism,0,0,0,0,13
AUS,2004,Fencing,0,0,0,0,3
AUS,2004,Football,0,0,0,0,32
AUS,2004,Gymnastics,0,0,0,0,36
AUS,2004,Hockey,1,0,0,1,17
AUS,2004,Judo,0,0,0,0,12
AUS,2004,Modern Pentathlon,0,0,0,0,2
AUS,2004,Rhythmic Gymnastics,0,0,0,0,1
