BEN,2008,Athletics,0,0,0,0,Swimming,0,0,0,0,Taekwondo,0,0,0,0
BEN,2012,Athletics,0,0,0,0,Boxing,0,0,0,0,Judo,0,0,0,0
BEN,2016,Athletics,0,0,0,0,Fencing,0,0,0,0,Judo,0,0,0,0
BEN,2020,Athletics,0,0,0,0,Judo,0,0,0,0,Rowing,0,0,0,0
BEN,2024,Athletics,0,0,0,0,Judo,0,0,0,0,Swimming,0,0,0,0
BER,1936,Swimming,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
BER,1948,Athletics,0,0,0,0,Diving,0,0,0,0,Swimming,0,0,0,0
BER,1952,Athletics,0,0,0,0,Diving,0,0,0,0,Swimming,0,0,0,0
BER,1956,Sailing,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
BER,1960,Sailing,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
BER,1964,Sailing,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
BER,1968,Athletics,0,0,0,0,Sailing,0,0,0,0,NULL,0,0,0,0
BER,1972,Boxing,0,0,0,0,Rowing,0,0,0,0,Sailing,0,0,0,0
BER,1976,Boxing,0,0,1,1,Athletics,0,0,0,0,Sailing,0,0,0,0
BER,1984,Athletics,0,0,0,0,Cycling,0,0,0,0,Equestrianism,0,0,0,0
BER,1988,Athletics,0,0,0,0,Boxing,0,0,0,0,Equestrianism,0,0,0,0
BER,1992,Athletics,0,0,0,0,Equestrianism,0,0,0,0,Sailing,0,0,0,0
BER,1996,Athletics,0,0,0,0,Cycling,0,0,0,0,Equestrianism,0,0,0,0
BER,2000,Athletics,0,0,0,0,Equestrianism,0,0,0,0,Sailing,0,0,0,0
BER,2004,Athletics,0,0,0,0,Diving,0,0,0,0,Equestrianism,0,0,0,0
BER,2008,Athletics,0,0,0,0,Equestrianism,0,0,0,0,Swimming,0,0,0,0
BER,2012,Athletics,0,0,0,0,Equestrianism,0,0,0,0,Sailing,0,0,0,0
BER,2016,Athletics,0,0,0,0,Rowing,0,0,0,0,Sailing,0,0,0,0
BER,2020,Triathlon,1,0,0,1,Rowing,0,0,0,0,NULL,0,0,0,0
BER,2024,Athletics,0,0,0,0,Rowing,0,0,0,0,Sailing,0,0,0,0
BHU,1984,Archery,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
BHU,1988,Archery,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
BHU,1992,Archery,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
BHU,1996,Archery,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
BHU,2000,Archery,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
BHU,2004,Archery,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
BHU,2008,Archery,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
BHU,2012,Archery,0,0,0,0,Shooting,0,0,0,0,NULL,0,0,0,0
BHU,2016,Archery,0,0,0,0,Shooting,0,0,0,0,NULL,0,0,0,0
BHU,2020,Archery,0,0,0,0,Judo,0,0,0,0,Shooting,0,0,0,0
BHU,2024,Archery,0,0,0,0,Athletics,0,0,0,0,Swimming,0,0,0,0
BIH,1992,Athletics,0,0,0,0,Canoeing,0,0,0,0,Judo,0,0,0,0
BIH,1996,Athletics,0,0,0,0,Canoeing,0,0,0,0,Judo,0,0,0,0
BIH,2000,Athletics,0,0,0,0,Judo,0,0,0,0,Shooting,0,0,0,0
BIH,2004,Athletics,0,0,0,0,Canoeing,0,0,0,0,Judo,0,0,0,0
BIH,2008,Athletics,0,0,0,0,Judo,0,0,0,0,Shooting,0,0,0,0
BIH,2012,Athletics,0,0,0,0,Judo,0,0,0,0,Shooting,0,0,0,0
BIH,2016,Athletics,0,0,0,0,Judo,0,0,0,0,Shooting,0,0,0,0
BIH,2020,Athletics,0,0,0,0,Judo,0,0,0,0,Shooting,0,0,0,0
BIH,2024,Athletics,0,0,0,0,Judo,0,0,0,0,Swimming,0,0,0,0
BIZ,1968,Athletics,0,0,0,0,Cycling,0,0,0,0,Shooting,0,0,0,0
BIZ,1972,Shooting,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
BIZ,1976,Athletics,0,0,0,0,Shooting,0,0,0,0,NULL,0,0,0,0
BIZ,1984,Athletics,0,0,0,0,Boxing,0,0,0,0,Cycling,0,0,0,0
BIZ,1988,Athletics,0,0,0,0,Cycling,0,0,0,0,NULL,0,0,0,0
BIZ,1992,Athletics,0,0,0,0,Cycling,0,0,0,0,NULL,0,0,0,0
BIZ,1996,Athletics,0,0,0,0,Cycling,0,0,0,0,NULL,0,0,0,0
BIZ,2000,Athletics,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
BIZ,2004,Athletics,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
BIZ,2008,Athletics,0,0,0,0,Taekwondo,0,0,0,0,NULL,0,0,0,0
BIZ,2012,Athletics,0,0,0,0,Judo,0,0,0,0,NULL,0,0,0,0
BIZ,2016,Athletics,0,0,0,0,Judo,0,0,0,0,NULL,0,0,0,0
BIZ,2020,Athletics,0,0,0,0,Canoe Sprint,0,0,0,0,NULL,0,0,0,0
BIZ,2024,Athletics,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
BLR,1996,Rowing,1,0,1,2,Wrestling,0,3,1,4,Athletics,0,2,2,4
BLR,2000,Athletics,2,0,3,5,Rowing,1,0,0,1,Rhythmic Gymnastics,0,2,0,2
BLR,2004,Athletics,1,0,0,1,Judo,1,0,0,1,Weightlifting,0,2,1,3
BLR,2008,Canoeing,2,0,1,3,Athletics,1,3,2,6,Weightlifting,1,1,1,3
BLR,2012,Tennis,1,0,1,2,Shooting,1,0,0,1,Canoeing,0,2,1,3
BLR,2016,Trampolining,1,0,0,1,Weightlifting,0,2,0,2,Wrestling,0,1,2,3
BLR,2020,Trampoline Gymnastics,1,0,0,1,Wrestling,0,2,1,3,Canoe Sprint,0,1,0,1
BOH,1900,Athletics,0,1,0,1,Tennis,0,0,2,2,Cycling,0,0,0,0
BOH,1906,Tennis,0,0,2,2,Athletics,0,0,0,0,Fencing,0,0,0,0
BOH,1908,Fencing,0,0,2,2,Athletics,0,0,0,0,Gymnastics,0,0,0,0
BOH,1912,Art Competitions,0,0,0,0,Athletics,0,0,0,0,Cycling,0,0,0,0
BOL,1936,Art Competitions,0,0,0,0,Swimming,0,0,0,0,NULL,0,0,0,0
BOL,1964,Canoeing,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
BOL,1968,Canoeing,0,0,0,0,Equestrianism,0,0,0,0,Shooting,0,0,0,0
BOL,1972,Athletics,0,0,0,0,Equestrianism,0,0,0,0,Shooting,0,0,0,0
BOL,1976,Athletics,0,0,0,0,Cycling,0,0,0,0,Equestrianism,0,0,0,0
BOL,1984,Athletics,0,0,0,0,Boxing,0,0,0,0,Fencing,0,0,0,0
BOL,1988,Athletics,0,0,0,0,Cycling,0,0,0,0,Fencing,0,0,0,0
BOL,1992,Athletics,0,0,0,0,Cycling,0,0,0,0,Judo,0,0,0,0
BOL,1996,Athletics,0,0,0,0,Cycling,0,0,0,0,Diving,0,0,0,0
BOL,2000,Athletics,0,0,0,0,Swimming,0,0,0,0,Tennis,0,0,0,0
BOL,2004,Athletics,0,0,0,0,Gymnastics,0,0,0,0,Judo,0,0,0,0
BOL,2008,Athletics,0,0,0,0,Cycling,0,0,0,0,Shooting,0,0,0,0
BOL,2012,Athletics,0,0,0,0,Shooting,0,0,0,0,Swimming,0,0,0,0
BOL,2016,Athletics,0,0,0,0,Cycling,0,0,0,0,Judo,0,0,0,0
BOL,2020,Athletics,0,0,0,0,Swimming,0,0,0,0,Tennis,0,0,0,0
BOL,2024,Athletics,0,0,0,0,Swimming,0,0,0,0,NULL,0,0,0,0
BOT,1980,Athletics,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
BOT,1984,Athletics,0,0,0,0,Sailing,0,0,0,0,NULL,0,0,0,0
BOT,1988,Athletics,0,0,0,0,Boxing,0,0,0,0,NULL,0,0,0,0
BOT,1992,Athletics,0,0,0,0,Boxing,0,0,0,0,NULL,0,0,0,0
BOT,1996,Athletics,0,0,0,0,Boxing,0,0,0,0,NULL,0,0,0,0
BOT,2000,Athletics,0,0,0,0,Boxing,0,0,0,0,NULL,0,0,0,0
BOT,2004,Athletics,0,0,0,0,Boxing,0,0,0,0,NULL,0,0,0,0
BOT,2008,Athletics,0,0,0,0,Boxing,0,0,0,0,Swimming,0,0,0,0
BOT,2012,Athletics,0,1,0,1,Boxing,0,0,0,0,NULL,0,0,0,0
BOT,2016,Athletics,0,0,0,0,Judo,0,0,0,0,Swimming,0,0,0,0
BOT,2020,Athletics,0,0,1,1,Boxing,0,0,0,0,Swimming,0,0,0,0
BOT,2024,Athletics,1,1,0,2,Swimming,0,0,0,0,NULL,0,0,0,0
BRA,1900,Athletics,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
BRA,1920,Shooting,1,1,1,3,Diving,0,0,0,0,Rowing,0,0,0,0
BRA,1924,Art Competitions,0,0,0,0,Athletics,0,0,0,0,Rowing,0,0,0,0
BRA,1932,Athletics,0,0,0,0,Rowing,0,0,0,0,Shooting,0,0,0,0
BRA,1936,Athletics,0,0,0,0,Basketball,0,0,0,0,Cycling,0,0,0,0
BRA,1948,Basketball,0,0,1,1,Athletics,0,0,0,0,Boxing,0,0,0,0
BRA,1952,Athletics,1,0,1,2,Swimming,0,0,1,1,Basketball,0,0,0,0
BRA,1956,Athletics,1,0,0,1,Basketball,0,0,0,0,Boxing,0,0,0,0
BRA,1960,Basketball,0,0,1,1,Swimming,0,0,1,1,Athletics,0,0,0,0
BRA,1964,Basketball,0,0,1,1,Athletics,0,0,0,0,Boxing,0,0,0,0
BRA,1968,Athletics,0,1,0,1,Boxing,0,0,1,1,Sailing,0,0,1,1
BRA,1972,Athletics,0,0,1,1,Judo,0,0,1,1,Basketball,0,0,0,0
BRA,1976,Athletics,0,0,1,1,Sailing,0,0,1,1,Boxing,0,0,0,0
BRA,1980,Sailing,2,0,0,2,Athletics,0,0,1,1,Swimming,0,0,1,1
BRA,1984,Athletics,1,0,0,1,Judo,0,1,2,3,Football,0,1,0,1
BRA,1988,Judo,1,0,0,1,Athletics,0,1,1,2,Football,0,1,0,1
BRA,1992,Volleyball,1,0,0,1,Judo,1,0,0,1,Swimming,0,1,0,1
BRA,1996,Sailing,2,0,1,3,Beach Volleyball,1,1,0,2,Swimming,0,1,2,3
BRA,2000,Beach Volleyball,0,2,1,3,Judo,0,2,0,2,Sailing,0,1,1,2
BRA,2004,Sailing,2,0,0,2,Beach Volleyball,1,1,0,2,Volleyball,1,0,0,1
BRA,2008,Volleyball,1,1,0,2,Athletics,1,0,1,2,Swimming,1,0,1,2
BRA,2012,Volleyball,1,1,0,2,Judo,1,0,3,4,Gymnastics,1,0,0,1
BRA,2016,Beach Volleyball,1,1,0,2,Judo,1,0,2,3,Athletics,1,0,0,1
BRA,2020,Boxing,1,1,1,3,Artistic Gymnastics,1,1,0,2,Marathon Swimming,1,0,0,1
BRA,2024,Artistic Gymnastics,1,2,1,4,Judo,1,1,2,4,Beach Volleyball,1,0,0,1
BRN,1984,Athletics,0,0,0,0,Modern Pentathlon,0,0,0,0,Shooting,0,0,0,0
BRN,1988,Athletics,0,0,0,0,Fencing,0,0,0,0,Modern Pentathlon,0,0,0,0
BRN,1992,Athletics,0,0,0,0,Cycling,0,0,0,0,NULL,0,0,0,0
BRN,1996,Athletics,0,0,0,0,Sailing,0,0,0,0,NULL,0,0,0,0
BRN,2000,Athletics,0,0,0,0,Swimming,0,0,0,0,NULL,0,0,0,0
BRN,2004,Athletics,0,0,0,0,Sailing,0,0,0,0,Shooting,0,0,0,0
BRN,2008,Athletics,0,0,0,0,Shooting,0,0,0,0,Swimming,0,0,0,0
BRN,2012,Athletics,0,0,1,1,Shooting,0,0,0,0,Swimming,0,0,0,0
BRN,2016,Athletics,1,1,0,2,Shooting,0,0,0,0,Swimming,0,0,0,0
BRN,2020,Athletics,0,1,0,1,Boxing,0,0,0,0,Handball,0,0,0,0
BRN,2024,Athletics,1,1,0,2,Wrestling,1,0,0,1,Weightlifting,0,0,1,1
BRU,1996,Shooting,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
BRU,2000,Athletics,0,0,0,0,Shooting,0,0,0,0,NULL,0,0,0,0
BRU,2004,Athletics,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
BRU,2012,Athletics,0,0,0,0,Swimming,0,0,0,0,NULL,0,0,0,0
BRU,2016,Athletics,0,0,0,0,Badminton,0,0,0,0,NULL,0,0,0,0
BRU,2020,Athletics,0,0,0,0,Swimming,0,0,0,0,NULL,0,0,0,0
BRU,2024,Athletics,0,0,0,0,Swimming,0,0,0,0,NULL,0,0,0,0
BUL,1924,Athletics,0,0,0,0,Cycling,0,0,0,0,Equestrianism,0,0,0,0
BUL,1928,Equestrianism,0,0,0,0,Fencing,0,0,0,0,NULL,0,0,0,0
BUL,1932,Art Competitions,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
BUL,1936,Art Competitions,0,0,0,0,Athletics,0,0,0,0,Cycling,0,0,0,0
BUL,1952,Boxing,0,0,1,1,Athletics,0,0,0,0,Basketball,0,0,0,0
BUL,1956,Wrestling,1,3,0,4,Football,0,0,1,1,Basketball,0,0,0,0
BUL,1960,Wrestling,1,3,2,6,Gymnastics,0,0,1,1,Athletics,0,0,0,0
BUL,1964,Wrestling,3,4,1,8,Shooting,0,1,0,1,Boxing,0,0,1,1
BUL,1968,Wrestling,2,3,1,6,Football,0,1,0,1,Boxing,0,0,2,2
BUL,1972,Weightlifting,3,3,0,6,Wrestling,2,4,2,8,Boxing,1,1,0,2
BUL,1976,Weightlifting,2,3,1,6,Rowing,2,1,0,3,Wrestling,1,3,3,7
BUL,1980,Wrestling,3,4,3,10,Weightlifting,2,4,2,8,Canoeing,1,2,2,5
BUL,1988,Athletics,2,1,1,4,Weightlifting,2,1,1,4,Wrestling,1,4,3,8
BUL,1992,Canoeing,2,0,1,3,Weightlifting,1,2,1,4,Shooting,0,2,1,3
BUL,1996,Boxing,1,2,0,3,Athletics,1,0,0,1,Wrestling,1,0,0,1
BUL,2000,Shooting,2,0,0,2,Weightlifting,1,2,0,3,Wrestling,1,1,0,2
BUL,2004,Weightlifting,1,0,1,2,Shooting,1,0,1,2,Gymnastics,0,1,1,2
BUL,2008,Rowing,1,0,0,1,Wrestling,0,1,3,4,Archery,0,0,0,0
BUL,2012,Wrestling,0,1,0,1,Boxing,0,0,1,1,Judo,0,0,0,0
BUL,2016,Athletics,0,1,0,1,Rhythmic Gymnastics,0,0,1,1,Wrestling,0,0,1,1
BUL,2020,Boxing,1,0,0,1,Karate,1,0,0,1,Rhythmic Gymnastics,1,0,0,1
BUL,2024,Wrestling,2,0,0,2,Weightlifting,1,0,1,2,Rhythmic Gymnastics,0,1,0,1
BUR,1972,Athletics,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
BUR,1988,Athletics,0,0,0,0,Boxing,0,0,0,0,NULL,0,0,0,0
BUR,1992,Athletics,0,0,0,0,Judo,0,0,0,0,NULL,0,0,0,0
BUR,1996,Athletics,0,0,0,0,Boxing,0,0,0,0,NULL,0,0,0,0
BUR,2000,Athletics,0,0,0,0,Boxing,0,0,0,0,Judo,0,0,0,0
BUR,2004,Athletics,0,0,0,0,Judo,0,0,0,0,Swimming,0,0,0,0
BUR,2008,Athletics,0,0,0,0,Fencing,0,0,0,0,Judo,0,0,0,0
BUR,2012,Athletics,0,0,0,0,Judo,0,0,0,0,Swimming,0,0,0,0
BUR,2016,Athletics,0,0,0,0,Judo,0,0,0,0,Swimming,0,0,0,0
BUR,2020,Athletics,0,0,1,1,Cycling Road,0,0,0,0,Judo,0,0,0,0
BUR,2024,Athletics,0,0,0,0,Cycling Road,0,0,0,0,Judo,0,0,0,0
CAF,1968,Athletics,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
CAF,1984,Athletics,0,0,0,0,Boxing,0,0,0,0,NULL,0,0,0,0
CAF,1988,Athletics,0,0,0,0,Basketball,0,0,0,0,Boxing,0,0,0,0
CAF,1992,Athletics,0,0,0,0,Cycling,0,0,0,0,Judo,0,0,0,0
CAF,1996,Athletics,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
CAF,2000,Archery,0,0,0,0,Athletics,0,0,0,0,NULL,0,0,0,0
CAF,2004,Athletics,0,0,0,0,Judo,0,0,0,0,Taekwondo,0,0,0,0
CAF,2008,Athletics,0,0,0,0,Boxing,0,0,0,0,NULL,0,0,0,0
CAF,2012,Athletics,0,0,0,0,Swimming,0,0,0,0,Taekwondo,0,0,0,0
CAF,2016,Athletics,0,0,0,0,Boxing,0,0,0,0,Swimming,0,0,0,0
CAF,2020,Athletics,0,0,0,0,Swimming,0,0,0,0,NULL,0,0,0,0
CAF,2024,Athletics,0,0,0,0,Judo,0,0,0,0,Swimming,0,0,0,0
CAM,1956,Equestrianism,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
CAM,1964,Boxing,0,0,0,0,Cycling,0,0,0,0,Sailing,0,0,0,0
CAM,1972,Athletics,0,0,0,0,Boxing,0,0,0,0,Swimming,0,0,0,0
CAM,1996,Athletics,0,0,0,0,Swimming,0,0,0,0,Wrestling,0,0,0,0
CAM,2000,Athletics,0,0,0,0,Swimming,0,0,0,0,NULL,0,0,0,0
CAM,2004,Athletics,0,0,0,0,Swimming,0,0,0,0,NULL,0,0,0,0
CAM,2008,Athletics,0,0,0,0,Swimming,0,0,0,0,NULL,0,0,0,0
CAM,2012,Athletics,0,0,0,0,Judo,0,0,0,0,Swimming,0,0,0,0
CAM,2016,Athletics,0,0,0,0,Swimming,0,0,0,0,Taekwondo,0,0,0,0
CAM,2020,Athletics,0,0,0,0,Swimming,0,0,0,0,NULL,0,0,0,0
CAM,2024,Athletics,0,0,0,0,Swimming,0,0,0,0,NULL,0,0,0,0
CAN,1900,Athletics,1,0,1,2,NULL,0,0,0,0,NULL,0,0,0,0
CAN,1904,Lacrosse,1,0,1,2,Athletics,1,0,0,1,Football,1,0,0,1
CAN,1906,Athletics,1,1,0,2,NULL,0,0,0,0,NULL,0,0,0,0
CAN,1908,Shooting,1,2,1,4,Athletics,1,1,4,6,Lacrosse,1,0,0,1
CAN,1912,Swimming,2,0,0,2,Athletics,1,2,2,5,Rowing,0,0,1,1
CAN,1920,Boxing,1,2,2,5,Athletics,1,0,0,1,Ice Hockey,1,0,0,1
CAN,1924,Rowing,0,2,0,2,Shooting,0,1,0,1,Boxing,0,0,1,1
CAN,1928,Athletics,4,2,2,8,Wrestling,0,1,2,3,Rowing,0,1,1,2
CAN,1932,Athletics,1,3,5,9,Boxing,1,0,0,1,Sailing,0,1,1,2
CAN,1936,Canoeing,1,1,1,3,Athletics,0,1,3,4,Basketball,0,1,0,1
CAN,1948,Canoeing,0,1,1,2,Art Competitions,0,1,0,1,Athletics,0,0,1,1
CAN,1952,Shooting,1,0,0,1,Canoeing,0,1,0,1,Weightlifting,0,1,0,1
CAN,1956,Rowing,1,1,0,2,Shooting,1,0,1,2,Diving,0,0,1,1
CAN,1960,Rowing,0,1,0,1,Athletics,0,0,0,0,Boxing,0,0,0,0
CAN,1964,Rowing,1,0,0,1,Athletics,0,1,1,2,Judo,0,1,0,1
CAN,1968,Equestrianism,1,0,0,1,Swimming,0,3,1,4,Athletics,0,0,0,0
CAN,1972,Swimming,0,2,2,4,Sailing,0,0,1,1,Judo,0,0,0,0
CAN,1976,Swimming,0,2,6,8,Athletics,0,1,0,1,Canoeing,0,1,0,1
CAN,1984,Swimming,4,3,3,10,Canoeing,2,2,2,6,Rowing,1,2,3,6
CAN,1988,Synchronized Swimming,2,0,0,2,Boxing,1,1,1,3,Swimming,0,1,1,2
CAN,1992,Rowing,4,0,1,5,Athletics,1,1,1,3,Synchronized Swimming,1,1,0,2
CAN,1996,Athletics,2,0,0,2,Rowing,1,4,1,6,Cycling,0,2,3,5
CAN,2000,Wrestling,1,0,0,1,Tennis,1,0,0,1,Triathlon,1,0,0,1
CAN,2004,Cycling,1,1,0,2,Canoeing,1,0,2,3,Gymnastics,1,0,0,1
CAN,2008,Rowing,1,1,2,4,Equestrianism,1,1,0,2,Wrestling,1,0,1,2
CAN,2012,Trampolining,1,0,0,1,Rowing,0,2,0,2,Swimming,0,1,2,3
CAN,2016,Athletics,1,1,4,6,Swimming,1,1,4,6,Wrestling,1,0,0,1
CAN,2020,Athletics,2,1,3,6,Swimming,1,3,2,6,Rowing,1,0,1,2
CAN,2024,Swimming,3,2,3,8,Athletics,3,1,1,5,Canoe Sprint,1,0,1,2
CAY,1976,Sailing,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
CAY,1984,Cycling,0,0,0,0,Sailing,0,0,0,0,NULL,0,0,0,0
CAY,1988,Athletics,0,0,0,0,Cycling,0,0,0,0,NULL,0,0,0,0
CAY,1992,Athletics,0,0,0,0,Cycling,0,0,0,0,Sailing,0,0,0,0
CAY,1996,Athletics,0,0,0,0,Cycling,0,0,0,0,Sailing,0,0,0,0
CAY,2000,Athletics,0,0,0,0,Sailing,0,0,0,0,NULL,0,0,0,0
CAY,2004,Athletics,0,0,0,0,Swimming,0,0,0,0,NULL,0,0,0,0
CAY,2008,Athletics,0,0,0,0,Swimming,0,0,0,0,NULL,0,0,0,0
CAY,2012,Athletics,0,0,0,0,Swimming,0,0,0,0,NULL,0,0,0,0
CAY,2016,Athletics,0,0,0,0,Sailing,0,0,0,0,Swimming,0,0,0,0
CAY,2020,Artistic Gymnastics,0,0,0,0,Athletics,0,0,0,0,Swimming,0,0,0,0
CAY,2024,Athletics,0,0,0,0,Sailing,0,0,0,0,Swimming,0,0,0,0
CGO,1964,Athletics,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
CGO,1972,Athletics,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
CGO,1980,Athletics,0,0,0,0,Boxing,0,0,0,0,Handball,0,0,0,0
CGO,1984,Athletics,0,0,0,0,Judo,0,0,0,0,NULL,0,0,0,0
CGO,1988,Athletics,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
CGO,1992,Athletics,0,0,0,0,Swimming,0,0,0,0,NULL,0,0,0,0
CGO,1996,Athletics,0,0,0,0,Judo,0,0,0,0,Swimming,0,0,0,0
CGO,2000,Athletics,0,0,0,0,Judo,0,0,0,0,Swimming,0,0,0,0
CGO,2004,Athletics,0,0,0,0,Fencing,0,0,0,0,Judo,0,0,0,0
CGO,2008,Athletics,0,0,0,0,Swimming,0,0,0,0,Table Tennis,0,0,0,0
CGO,2012,Athletics,0,0,0,0,Swimming,0,0,0,0,Table Tennis,0,0,0,0
CGO,2016,Athletics,0,0,0,0,Boxing,0,0,0,0,Judo,0,0,0,0
CGO,2020,Athletics,0,0,0,0,Swimming,0,0,0,0,NULL,0,0,0,0
CGO,2024,Athletics,0,0,0,0,Swimming,0,0,0,0,Table Tennis,0,0,0,0
CHA,1964,Athletics,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
CHA,1968,Athletics,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
CHA,1972,Athletics,0,0,0,0,Boxing,0,0,0,0,NULL,0,0,0,0
CHA,1984,Athletics,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
CHA,1988,Athletics,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
CHA,1992,Athletics,0,0,0,0,Judo,0,0,0,0,NULL,0,0,0,0
CHA,1996,Athletics,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
CHA,2000,Athletics,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
CHA,2004,Athletics,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
CHA,2008,Athletics,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
CHA,2012,Athletics,0,0,0,0,Judo,0,0,0,0,NULL,0,0,0,0
CHA,2016,Athletics,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
CHA,2020,Archery,0,0,0,0,Athletics,0,0,0,0,Judo,0,0,0,0
CHA,2024,Archery,0,0,0,0,Athletics,0,0,0,0,Judo,0,0,0,0
CHI,1912,Athletics,0,0,0,0,Cycling,0,0,0,0,Equestrianism,0,0,0,0
CHI,1920,Athletics,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
CHI,1924,Athletics,0,0,0,0,Boxing,0,0,0,0,Cycling,0,0,0,0
CHI,1928,Athletics,0,1,0,1,Boxing,0,0,0,0,Cycling,0,0,0,0
CHI,1936,Athletics,0,0,0,0,Basketball,0,0,0,0,Boxing,0,0,0,0
CHI,1948,Athletics,0,0,0,0,Basketball,0,0,0,0,Boxing,0,0,0,0
CHI,1952,Equestrianism,0,2,0,2,Athletics,0,0,0,0,Basketball,0,0,0,0
CHI,1956,Boxing,0,1,2,3,Athletics,0,1,0,1,Basketball,0,0,0,0
CHI,1960,Athletics,0,0,0,0,Boxing,0,0,0,0,Shooting,0,0,0,0
CHI,1964,Athletics,0,0,0,0,Boxing,0,0,0,0,Equestrianism,0,0,0,0
CHI,1968,Athletics,0,0,0,0,Boxing,0,0,0,0,Equestrianism,0,0,0,0
CHI,1972,Athletics,0,0,0,0,Boxing,0,0,0,0,Equestrianism,0,0,0,0
CHI,1976,Athletics,0,0,0,0,Cycling,0,0,0,0,Fencing,0,0,0,0
CHI,1984,Athletics,0,0,0,0,Cycling,0,0,0,0,Equestrianism,0,0,0,0
CHI,1988,Shooting,0,1,0,1,Athletics,0,0,0,0,Modern Pentathlon,0,0,0,0
CHI,1992,Athletics,0,0,0,0,Boxing,0,0,0,0,Cycling,0,0,0,0
CHI,1996,Athletics,0,0,0,0,Boxing,0,0,0,0,Cycling,0,0,0,0
CHI,2000,Football,0,0,1,1,Archery,0,0,0,0,Athletics,0,0,0,0
CHI,2004,Tennis,2,0,1,3,Athletics,0,0,0,0,Canoeing,0,0,0,0
CHI,2008,Tennis,0,1,0,1,Athletics,0,0,0,0,Canoeing,0,0,0,0
CHI,2012,Rowing,0,0,0,0,Wrestling,0,0,0,0,Weightlifting,0,0,0,0
CHI,2016,Archery,0,0,0,0,Athletics,0,0,0,0,Beach Volleyball,0,0,0,0
CHI,2020,Judo,0,0,0,0,Wrestling,0,0,0,0,Weightlifting,0,0,0,0
CHI,2024,Shooting,1,0,0,1,Wrestling,0,1,0,1,Judo,0,0,0,0
CHN,1932,Athletics,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
CHN,1936,Athletics,0,0,0,0,Basketball,0,0,0,0,Boxing,0,0,0,0
CHN,1948,Art Competitions,0,0,0,0,Athletics,0,0,0,0,Basketball,0,0,0,0
CHN,1952,Swimming,0,0,0,0,NULL,0,0,0,0,NULL,0,0,0,0
CHN,1984,Gymnastics,5,4,2,11,Weightlifting,4,2,0,6,Shooting,3,0,3,6
CHN,1988,Diving,2,3,1,6,Table Tennis,2,2,1,5,Gymnastics,1,0,1,2
CHN,1992,Swimming,4,5,0,9,Table Tennis,3,2,1,6,Diving,3,1,1,5
CHN,1996,Table Tennis,4,3,1,8,Diving,3,1,1,5,Shooting,2,2,1,5
CHN,2000,Diving,5,5,0,10,Weightlifting,5,1,1,7,Table Tennis,4,3,1,8
CHN,2004,Diving,6,2,1,9,Weightlifting,5,3,0,8,Shooting,4,2,3,9
CHN,2008,Gymnastics,9,1,4,14,Weightlifting,8,1,0,9,Diving,7,1,3,11
CHN,2012,Diving,6,3,1,10,Swimming,5,2,3,10,Badminton,5,2,1,8
